0.46328125,0.31475
0.419375,0.284916667
0.3604375,0.244875
0.288,0.195666667
0.2073125,0.140875
0.12728125,0.0865
0.05915625,0.040208333
0.0140625,0.009541667
0,0
0.01959375,0.013291667
0.0691875,0.047
0.140125,0.095208333
0.221,0.150166667
0.30084375,0.204375
0.37128125,0.25225
0.42771875,0.290583333
0.4691875,0.31875
0.49728125,0.337833333
0.51490625,0.349833333
0.52515625,0.356791667
0.53071875,0.360583333
0.53353125,0.362458333
0.53484375,0.363375
0.5354375,0.36375
0.53565625,0.363916667
0.53575,0.364
0.53578125,0.364
0.53578125,0.364
0.5358125,0.364
0.5358125,0.364
0.5358125,0.364
0.5358125,0.364
0.5358125,0.364
0.5358125,0.364
0.5358125,0.364
0.5358125,0.364
0.5358125,0.364
0.5358125,0.364
0.5358125,0.364
0.5358125,0.364
0.5358125,0.364
0.5358125,0.364
0.5358125,0.364
0.5358125,0.364
0.5358125,0.364
0.5358125,0.364
0.5358125,0.364
0.5358125,0.364
0.5358125,0.364
0.5358125,0.364
0.5358125,0.364
0.5358125,0.364
0.5358125,0.364
0.5358125,0.364
0.5358125,0.364
0.5358125,0.364
0.5358125,0.364
0.5358125,0.364041667
0.53584375,0.364041667
0.535875,0.364083333
0.53596875,0.364125
0.53615625,0.36425
0.5365625,0.364541667
0.53734375,0.365083333
0.5388125,0.366083333
0.54140625,0.367833333
0.54584375,0.370833333
0.55303125,0.375708333
0.564125,0.38325
0.580375,0.394291667
0.6030625,0.409708333
0.6330625,0.430083333
0.6705625,0.455583333
0.71478125,0.485625
0.76359375,0.518791667
0.813625,0.55275
0.86053125,0.584625
0.89953125,0.611125
0.92625,0.629291667
0.9375,0.636916667
0.93184375,0.633083333
0.91,0.61825
0.874625,0.594208333
0.82984375,0.563791667
0.7803125,0.530125
0.7306875,0.496416667
0.68465625,0.465125
0.64475,0.438041667
0.61221875,0.415958333
0.5871875,0.398916667
0.56890625,0.3865
0.55625,0.377916667
0.54790625,0.37225
0.54265625,0.368666667
0.53953125,0.366541667
0.53775,0.365333333
0.44803125,0.304625
0.3456875,0.095166667
0.36009375,0.244875
0.288,0.195333333
0.20709375,0.118125
0.11340625,0.07825
0.05884375,0.040166667
0.01390625,0.0095
0,0
0.0185625,0.012
0.0691875,0.034166667
0.09646875,0.094791667
0.220875,0.134291667
0.27403125,0.118916667
0.3711875,0.133666667
0.39465625,0.290041667
0.46809375,0.17975
0.47640625,0.278833333
0.504125,0.305208333
0.5250625,0.323291667
0.12828125,0.355625
0.25228125,0.297541667
0.53459375,0.362166667
0.363125,0.304833333
0.44028125,0.064791667
0.53575,0.34425
0.5355625,0.293333333
0.53578125,0.354583333
0.53109375,0.356291667
0.4670625,0.363875
0.53428125,0.329791667
0.4970625,0.357166667
0.53575,0.345208333
0.53153125,0.363958333
0.46346875,0.235166667
0.531125,0.21675
0.52996875,0.364
0.533375,0.35975
0.475875,0.344416667
0.10734375,0.310166667
0.4911875,0.363958333
0.44003125,0.361
0.4945,0.363958333
0.53053125,0.346416667
0.5358125,0.363708333
0.48534375,0.362833333
0.53403125,0.363583333
0.5033125,0.281708333
0.5289375,0.363666667
0.5358125,0.359916667
0.5340625,0.36375
0.2773125,0.364
0.46175,0.363708333
0.45934375,0.360916667
0.53525,0.364
0.30584375,0.363375
0.53578125,0.364
0.535625,0.346958333
0.5356875,0.359958333
0.52684375,0.336833333
0.53596875,0.364083333
0.4820625,0.363958333
0.44790625,0.307291667
0.53734375,0.349208333
0.53875,0.343583333
0.54140625,0.367833333
0.5458125,0.344666667
0.08715625,0.375708333
0.56390625,0.383208333
0.580375,0.319833333
0.226375,0.408583333
0.63303125,0.429958333
0.26278125,0.455583333
0.71459375,0.485625
0.754625,0.518791667
0.8079375,0.490583333
0.8553125,0.555666667
0.89953125,0.579958333
0.7038125,0.6265
0.92815625,0.581625
0.92475,0.627208333
0.88653125,0.573125
0.87246875,0.593375
0.82984375,0.562666667
0.76971875,0.530125
0.730125,0.472
0.67271875,0.393083333
0.27990625,0.428333333
0.61215625,0.415958333
0.58659375,0.395125
0.5296875,0.38575
0.341375,0.3755
0.54790625,0.371416667
0.48321875,0.340875
0.5395,0.366541667
0.511125,0.35725
0.45440625,0.276083333
0.415375,0.284791667
0.302875,0.231333333
0.2870625,0.195666667
0.2073125,0.140875
0.11540625,0.080666667
0.05915625,0.040208333
0.0131875,0.0095
0,0
0.01946875,0.01325
0.06903125,0.036833333
0.140125,0.095125
0.21825,0.150125
0.30084375,0.014083333
0.33678125,0.207583333
0.3140625,0.290458333
0.44671875,0.318666667
0.18821875,0.337833333
0.4905,0.260875
0.525125,0.356791667
0.452125,0.3595
0.4441875,0.361208333
0.3158125,0.363375
0.535375,0.36375
0.5355,0.363833333
0.53575,0.283041667
0.53465625,0.343041667
0.24296875,0.364
0.53159375,0.321833333
0.523125,0.363
0.53578125,0.364
0.4358125,0.337791667
0.5358125,0.32775
0.53425,0.3335
0.496625,0.341083333
0.53278125,0.311
0.38871875,0.363916667
0.5354375,0.364
0.53465625,0.304791667
0.469875,0.350791667
0.4161875,0.36375
0.42853125,0.137375
0.37209375,0.116083333
0.30734375,0.237333333
0.51878125,0.364
0.5213125,0.363
0.48334375,0.33825
0.53109375,0.348333333
0.5358125,0.350791667
0.51409375,0.344416667
0.5320625,0.350666667
0.5355625,0.363208333
0.4929375,0.357166667
0.53128125,0.30675
0.53546875,0.292333333
0.53575,0.350458333
0.51715625,0.364
0.5358125,0.364041667
0.53284375,0.357
0.52675,0.362416667
0.25778125,0.361041667
0.50540625,0.346166667
0.53653125,0.359
0.5275625,0.365083333
0.53709375,0.366083333
0.5409375,0.366083333
0.54584375,0.370125
0.53865625,0.374791667
0.445125,0.362541667
0.48340625,0.355083333
0.60296875,0.405791667
0.63303125,0.429083333
0.6394375,0.455541667
0.61646875,0.483541667
0.76328125,0.513291667
0.72471875,0.529416667
0.86053125,0.573875
0.898875,0.371041667
0.90634375,0.62325
0.72246875,0.216958333
0.919375,0.504041667
0.36721875,0.60075
0.871,0.594125
0.81859375,0.563791667
0.77465625,0.495125
0.55259375,0.496416667
0.68465625,0.117833333
0.63490625,0.41075
0.61209375,0.259416667
0.586625,0.157083333
0.47921875,0.385666667
0.552,0.357333333
0.54790625,0.359958333
0.542625,0.362958333
0.503375,0.3665
0.5375625,0.310375
0.462375,0.313666667
0.4191875,0.284791667
0.3540625,0.244625
0.288,0.195541667
0.2018125,0.140875
0.12728125,0.0865
0.05875,0.040208333
0.01378125,0.009541667
0,0
0.0195625,0.013291667
0.0691875,0.031916667
0.14009375,0.090541667
0.216875,0.149666667
0.2146875,0.11575
0.2249375,0.238375
0.41925,0.290583333
0.3825625,0.228333333
0.326125,0.309333333
0.0784375,0.331583333
0.525125,0.179
0.53071875,0.346916667
0.53096875,0.24825
0.393875,0.363291667
0.53534375,0.36375
0.29803125,0.351041667
0.5354375,0.362083333
0.5250625,0.361708333
0.52246875,0.335958333
0.5358125,0.330666667
0.5358125,0.361375
0.53575,0.364
0.475625,0.364
0.40625,0.354083333
0.52925,0.278208333
0.37634375,0.184291667
0.535625,0.339416667
0.45665625,0.354041667
0.5346875,0.363958333
0.43865625,0.356791667
0.5358125,0.355666667
0.50859375,0.363833333
0.49334375,0.348958333
0.53571875,0.359
0.36859375,0.342125
0.457125,0.317708333
0.51928125,0.3635
0.5351875,0.357833333
0.51753125,0.350875
0.505,0.351541667
0.43146875,0.362416667
0.28065625,0.305416667
0.53503125,0.330125
0.31209375,0.335708333
0.53534375,0.2715
0.5358125,0.363958333
0.5358125,0.3085
0.500625,0.364
0.47365625,0.352708333
0.52721875,0.102333333
0.495625,0.353208333
0.3326875,0.363666667
0.5056875,0.363416667
0.5365625,0.363458333
0.5329375,0.257541667
0.52909375,0.353708333
0.5408125,0.367833333
0.54503125,0.370833333
0.36121875,0.373
0.56409375,0.292875
0.1173125,0.36
0.19284375,0.314291667
0.63278125,0.301375
0.6705,0.454041667
0.71478125,0.485625
0.727125,0.518791667
0.69528125,0.552708333
0.86053125,0.584583333
0.77575,0.611125
0.924625,0.479083333
0.9375,0.636125
0.726125,0.633083333
0.50903125,0.428791667
0.86715625,0.554666667
0.82396875,0.56225
0.7783125,0.5135
0.61996875,0.475166667
0.6018125,0.281375
0.60034375,0.342333333
0.31459375,0.415958333
0.57840625,0.398916667
0.56775,0.38625
0.5508125,0.375
0.18959375,0.372166667
0.5235,0.344333333
0.44059375,0.366458333
0.12846875,0.3475
0.45153125,0.314666667
0.4193125,0.284875
0.3540625,0.244625
0.1885625,0.195541667
0.20075,0.119125
0.11478125,0.0865
0.05909375,0.040083333
0.0140625,0.006375
0,0
0.01959375,0.010791667
0.0691875,0.046458333
0.1400625,0.093375
0.18525,0.150041667
0.2566875,0.202583333
0.3710625,0.161416667
0.2503125,0.283958333
0.3323125,0.315708333
0.4785,0.337291667
0.2596875,0.276791667
0.40990625,0.350416667
0.468375,0.265958333
0.48115625,0.362458333
0.4708125,0.361875
0.51853125,0.36275
0.222375,0.345791667
0.53109375,0.364
0.47825,0.364
0.31765625,0.362
0.53490625,0.248041667
0.45340625,0.356083333
0.526,0.364
0.52615625,0.36125
0.30553125,0.364
0.5315,0.3605
0.5358125,0.363958333
0.5358125,0.28475
0.53484375,0.363958333
0.53578125,0.25875
0.535,0.359791667
0.50421875,0.362916667
0.5358125,0.363875
0.533375,0.307125
0.5358125,0.364
0.31834375,0.351166667
0.5209375,0.346958333
0.43696875,0.331291667
0.53434375,0.363916667
0.5358125,0.354125
0.52428125,0.235583333
0.533,0.363958333
0.5358125,0.362291667
0.52840625,0.363041667
0.48828125,0.251291667
0.53471875,0.360291667
0.39234375,0.363958333
0.53578125,0.358708333
0.5358125,0.363875
0.36690625,0.358125
0.535375,0.322291667
0.535875,0.356125
0.53296875,0.343625
0.536125,0.364208333
0.44275,0.318541667
0.4778125,0.360833333
0.5388125,0.284291667
0.53878125,0.367833333
0.53946875,0.236916667
0.5303125,0.348333333
0.564125,0.373041667
0.56715625,0.391666667
0.6030625,0.330916667
0.61671875,0.430083333
0.66940625,0.455541667
0.607375,0.376875
0.76359375,0.495833333
0.80759375,0.528125
0.833375,0.5755
0.89946875,0.608458333
0.92290625,0.509458333
0.9303125,0.636916667
0.93178125,0.09175
0.91,0.606791667
0.8733125,0.589708333
0.82934375,0.551125
0.767625,0.530083333
0.72296875,0.496166667
0.4538125,0.465
0.64428125,0.421416667
0.60784375,0.41575
0.58690625,0.31875
0.5675,0.3865
0.5223125,0.286208333
0.54759375,0.359916667
0.54265625,0.368666667
0.441,0.171
0.53740625,0.363708333
0.463,0.310666667
0.419375,0.283208333
0.2053125,0.217291667
0.1899375,0.181041667
0.20609375,0.136791667
0.1240625,0.061041667
0.05109375,0.040208333
0.01375,0.009458333
0,0
0.01875,0.008208333
0.069,0.04225
0.140125,0.093
0.2206875,0.137208333
0.30084375,0.192208333
0.37125,0.252208333
0.42728125,0.28125
0.4691875,0.318541667
0.48428125,0.261708333
0.51478125,0.349833333
0.5244375,0.355
0.3746875,0.356666667
0.532625,0.264208333
0.37284375,0.240125
0.53309375,0.363083333
0.5326875,0.361
0.3010625,0.353583333
0.50653125,0.351541667
0.3191875,0.311041667
0.223625,0.364
0.396125,0.364
0.45421875,0.293791667
0.35434375,0.362541667
0.53271875,0.364
0.53525,0.21925
0.37784375,0.362916667
0.23271875,0.050916667
0.5358125,0.353916667
0.5334375,0.269166667
0.245875,0.335083333
0.5355,0.154416667
0.27784375,0.363958333
0.52815625,0.363958333
0.5358125,0.352375
0.43846875,0.355791667
0.53575,0.352125
0.5358125,0.358375
0.5185,0.317125
0.37334375,0.364
0.317625,0.364
0.50878125,0.330041667
0.5358125,0.140958333
0.3945,0.364
0.53484375,0.3435
0.38753125,0.363583333
0.52459375,0.356166667
0.53571875,0.363916667
0.32646875,0.353291667
0.41925,0.363833333
0.53584375,0.196333333
0.26253125,0.364083333
0.52415625,0.334416667
0.173375,0.261625
0.51275,0.348833333
0.386625,0.365083333
0.53875,0.305125
0.54140625,0.367833333
0.545,0.369458333
0.32265625,0.364833333
0.275125,0.363791667
0.12225,0.3935
0.60259375,0.409708333
0.59434375,0.430083333
0.3719375,0.42625
0.56228125,0.485416667
0.6729375,0.228125
0.7566875,0.508875
0.8344375,0.584625
0.89953125,0.049666667
0.82109375,0.616958333
0.7951875,0.636916667
0.92671875,0.577666667
0.9084375,0.616458333
0.8650625,0.529166667
0.8298125,0.563583333
0.78003125,0.429166667
0.6245,0.496208333
0.3595625,0.44975
0.6176875,0.432041667
0.60928125,0.40725
0.5871875,0.397583333
0.49446875,0.379833333
0.55625,0.344416667
0.53840625,0.196125
0.54240625,0.334375
0.53953125,0.365041667
0.53659375,0.365208333
0.4598125,0.31475
0.4106875,0.283875
0.27025,0.243625
0.28765625,0.195666667
0.2051875,0.140875
0.08453125,0.059916667
0.057,0.040208333
0.01403125,0.009541667
0,0
0.01934375,0.013291667
0.06915625,0.046625
0.140125,0.094833333
0.18934375,0.148208333
0.29384375,0.111958333
0.3368125,0.252083333
0.33975,0.289791667
0.4436875,0.306208333
0.440875,0.218583333
0.33684375,0.320333333
0.525,0.312541667
0.507375,0.345333333
0.383875,0.335875
0.42821875,0.360166667
0.52490625,0.193458333
0.53565625,0.363916667
0.53453125,0.355875
0.53575,0.361666667
0.53571875,0.341625
0.2054375,0.332375
0.533875,0.093541667
0.5358125,0.341541667
0.5356875,0.333416667
0.519,0.363666667
0.47878125,0.359416667
0.50090625,0.339958333
0.35796875,0.356625
0.53315625,0.338083333
0.53246875,0.346666667
0.53165625,0.346375
0.47440625,0.148625
0.44759375,0.26875
0.53184375,0.315291667
0.53578125,0.359791667
0.535375,0.363916667
0.47246875,0.363458333
0.53575,0.321041667
0.5358125,0.364
0.5115625,0.364
0.08134375,0.364
0.5199375,0.364
0.3371875,0.354708333
0.5358125,0.165666667
0.524875,0.332708333
0.5234375,0.23875
0.27378125,0.363708333
0.53428125,0.066041667
0.5141875,0.3635
0.507375,0.319208333
0.50309375,0.337625
0.53434375,0.202291667
0.53596875,0.364
0.53371875,0.356958333
0.5365625,0.361916667
0.53728125,0.359625
0.50121875,0.365791667
0.54134375,0.070708333
0.54584375,0.239458333
0.5510625,0.375708333
0.55621875,0.15275
0.57990625,0.294208333
0.6030625,0.2115
0.6325625,0.430083333
0.635,0.455541667
0.7143125,0.426583333
0.75975,0.517208333
0.80775,0.552666667
0.8561875,0.526125
0.83659375,0.59775
0.92625,0.542583333
0.86171875,0.630083333
0.6901875,0.495125
0.2754375,0.450833333
0.87175,0.592583333
0.82903125,0.563791667
0.72753125,0.410583333
0.7126875,0.270791667
0.672875,0.465083333
0.64378125,0.437833333
0.61034375,0.403958333
0.5385625,0.386541667
0.51525,0.3865
0.5561875,0.265541667
0.547875,0.371458333
0.542625,0.368666667
0.53953125,0.365541667
0.53596875,0.319833333
0.45934375,0.049375
0.37653125,0.284916667
0.2660625,0.241208333
0.28746875,0.179791667
0.20478125,0.140875
0.12728125,0.085625
0.04971875,0.03975
0.01225,0.009458333
0,0
0.0186875,0.013208333
0.0691875,0.046875
0.12453125,0.083291667
0.22096875,0.150166667
0.30078125,0.167083333
0.05984375,0.247208333
0.38103125,0.290375
0.4691875,0.31875
0.2776875,0.329583333
0.3101875,0.348
0.51571875,0.356666667
0.5306875,0.269875
0.4579375,0.330708333
0.53475,0.36325
0.5354375,0.362916667
0.50675,0.363833333
0.5313125,0.364
0.5223125,0.361958333
0.52690625,0.363833333
0.52875,0.36375
0.413625,0.361125
0.2776875,0.361958333
0.53575,0.363458333
0.5255625,0.364
0.5084375,0.343625
0.5345,0.363083333
0.5334375,0.363958333
0.5193125,0.355583333
0.5358125,0.363625
0.52896875,0.335041667
0.516375,0.362583333
0.5264375,0.363
0.52625,0.362
0.5358125,0.33325
0.53578125,0.364
0.5355,0.360625
0.5358125,0.062666667
0.53540625,0.363958333
0.52784375,0.3545
0.5358125,0.355541667
0.5358125,0.276166667
0.53571875,0.364
0.53471875,0.302125
0.53228125,0.363958333
0.5358125,0.364
0.5358125,0.363958333
0.5358125,0.364
0.53396875,0.364
0.5350625,0.355333333
0.53578125,0.359
0.53584375,0.363916667
0.5358125,0.332375
0.39171875,0.363791667
0.53625,0.364541667
0.49346875,0.36325
0.5170625,0.355875
0.14221875,0.361541667
0.53528125,0.33075
0.55303125,0.358625
0.564125,0.380958333
0.5565625,0.228375
0.6025,0.407541667
0.632375,0.430083333
0.67028125,0.453875
0.7069375,0.485625
0.76359375,0.5155
0.81171875,0.516375
