0.58596875,0.275708333
0.605875,0.285083333
0.62575,0.294458333
0.64546875,0.303708333
0.665,0.312916667
0.68428125,0.322
0.70325,0.330916667
0.72184375,0.339666667
0.74,0.348208333
0.75765625,0.3565
0.77478125,0.364583333
0.79128125,0.372333333
0.807125,0.379791667
0.82225,0.386916667
0.836625,0.393666667
0.8501875,0.400041667
0.86290625,0.406041667
0.87471875,0.411583333
0.885625,0.416708333
0.8955625,0.421416667
0.9045,0.425625
0.9124375,0.429333333
0.9193125,0.432583333
0.92509375,0.435291667
0.9298125,0.4375
0.93340625,0.439208333
0.93590625,0.440375
0.93725,0.441041667
0.9375,0.441125
0.93659375,0.440708333
0.93459375,0.43975
0.9314375,0.438291667
0.9271875,0.436291667
0.92184375,0.43375
0.91540625,0.43075
0.9079375,0.427208333
0.89940625,0.423208333
0.889875,0.41875
0.879375,0.413791667
0.8679375,0.408416667
0.85559375,0.402583333
0.842375,0.396375
0.82834375,0.38975
0.8135,0.382791667
0.79796875,0.375458333
0.78171875,0.367833333
0.764875,0.359916667
0.7474375,0.351708333
0.72946875,0.34325
0.7110625,0.334583333
0.69225,0.325708333
0.6730625,0.316708333
0.653625,0.307583333
0.63396875,0.298333333
0.61415625,0.289
0.59428125,0.279625
0.57434375,0.27025
0.5544375,0.260875
0.53465625,0.251583333
0.51503125,0.242333333
0.495625,0.233208333
0.47653125,0.224208333
0.45778125,0.215416667
0.4394375,0.206791667
0.4215625,0.198375
0.40421875,0.190208333
0.3874375,0.182333333
0.37134375,0.174708333
0.35590625,0.167458333
0.3411875,0.160541667
0.32728125,0.154
0.31421875,0.147833333
0.067625,0.031833333
0.05634375,0.0265
0.046,0.021625
0.036625,0.01725
0.02828125,0.013291667
0.02096875,0.009875
0.01471875,0.006916667
0.0095625,0.0045
0.0055,0.002583333
0.00253125,0.001208333
0.00071875,0.000333333
0,0
0.0004375,0.000208333
0.00196875,0.000916667
0.00465625,0.002208333
0.0084375,0.003958333
0.01334375,0.006291667
0.0193125,0.009083333
0.02634375,0.012416667
0.0344375,0.016208333
0.0435625,0.0205
0.05365625,0.02525
0.06471875,0.030458333
0.0766875,0.036083333
0.5858125,0.275666667
0.509625,0.284541667
0.6255,0.294458333
0.45171875,0.303625
0.660875,0.312666667
0.6829375,0.202916667
0.70078125,0.321541667
0.7218125,0.332541667
0.5248125,0.347833333
0.43296875,0.3565
0.77478125,0.364458333
0.79125,0.362541667
0.803,0.379666667
0.767375,0.386916667
0.836625,0.215708333
0.8058125,0.397916667
0.85190625,0.406041667
0.74675,0.411541667
0.83165625,0.416708333
0.89425,0.388
0.90134375,0.424583333
0.8848125,0.42925
0.9193125,0.139833333
0.92315625,0.19575
0.92959375,0.431208333
0.73246875,0.439083333
0.5121875,0.413458333
0.9316875,0.419041667
0.93475,0.440125
0.93659375,0.368416667
0.9296875,0.435125
0.73428125,0.096958333
0.9271875,0.412458333
0.61865625,0.433
0.91221875,0.43075
0.9079375,0.418916667
0.89940625,0.39075
0.88984375,0.360583333
0.87934375,0.132458333
0.86490625,0.379583333
0.85559375,0.3335
0.737625,0.395833333
0.67759375,0.158625
0.813375,0.377
0.79321875,0.149583333
0.74271875,0.367083333
0.7620625,0.265208333
0.69896875,0.351708333
0.7294375,0.343083333
0.697625,0.334541667
0.6651875,0.112708333
0.57034375,0.2855
0.653625,0.307416667
0.63359375,0.276625
0.569125,0.280166667
0.59146875,0.269791667
0.57434375,0.262166667
0.5544375,0.260041667
0.1946875,0.235208333
0.51503125,0.170833333
0.492875,0.233125
0.4704375,0.155375
0.381625,0.213041667
0.4288125,0.18475
0.4215625,0.071375
0.40259375,0.167708333
0.20909375,0.182333333
0.23353125,0.044625
0.3208125,0.161541667
0.3401875,0.160333333
0.1781875,0.151
0.31421875,0.142333333
0.06284375,0.031375
0.05625,0.024791667
0.045375,0.021625
0.03659375,0.01725
0.02825,0.013291667
0.02084375,0.009458333
0.0139375,0.006916667
0.0094375,0.003541667
0.0035,0.002083333
0.00221875,0.001208333
0.00071875,0.00025
0,0
0.000375,0.000208333
