0,0
0.504654255,0.504654255
0.538231383,0.538231383
0.571974734,0.571974734
0.605551862,0.605551862
0.639128989,0.639128989
0.67287234,0.67287234
0.706449468,0.706449468
0.740192819,0.740192819
0.773769947,0.773769947
0.807347074,0.807347074
0.841090426,0.841090426
0.771276596,0.771276596
0.649933511,0.649933511
0.470910904,0.466842723
0.504654255,0.5
0.538231383,0.533450704
0.571974734,0.566607982
0.605551862,0.600058686
0.639128989,0.63350939
0.67287234,0.666666666
0.706449468,0.70011737
0.740192819,0.733274648
0.773769947,0.766725352
0.807347074,0.800176056
0.841090426,0.833333334
0.771276596,0.764377934
0.649933511,0.64407277
0.528756649,0.523767606
0.407413564,0.403755869
0.286070479,0.283450704
0.164727394,0.163145539
0.094913564,0.094190141
0.128656915,0.127347418
0.162234043,0.160798123
0.195977394,0.194248827
0.229554521,0.227406103
0.263131649,0.260856807
0.296875,0.294014085
0.330452128,0.327464789
0.364029255,0.360915493
0.397772606,0.39407277
0.431349734,0.427523475
0.465093085,0.460680751
0.498670213,0.494131455
0.53224734,0.527582159
0.565990691,0.560739437
0.599567819,0.594190141
0.63331117,0.627640845
0.666888298,0.660798123
0.700465426,0.694248827
0.734208777,0.727406103
0.767785904,0.760856807
0.801363032,0.794307511
0.835106383,0.827464789
0.868683511,0.860915493
0.902426862,0.89407277
0.936003989,0.927523475
0.814660904,0.80721831
0.693317819,0.686913145
0.571974734,0.566901408
0.450631649,0.446596244
0.329288564,0.32629108
0.207945479,0.205985915
0.189993351,0.188086855
0.223570479,0.221537559
0.257147606,0.254988263
0.290890957,0.288145539
0.324468085,0.321596244
0.358211436,0.355046948
0.391788564,0.388204225
0.425365691,0.42165493
0.459109043,0.454812207
0.49268617,0.488262911
0.526429521,0.521713615
0.560006649,0.554870892
0.593583777,0.588321596
0.627327128,0.621478873
0.660904255,0.654929577
0.694647606,0.688380282
0.728224734,0.721537559
0.761801862,0.754988263
0.795545213,0.788145539
0.82912234,0.821596244
0.862699468,0.855046948
0.896442819,0.888204225
